timestamp,open,high,low,close,volume
2025-04-28 18:23:00,93868.93,93889.11,93866.51,93868.22,0.60637
2025-04-28 18:24:00,93866.89,93890.66,93866.89,93889.37,1.53026
2025-04-28 18:25:00,93896.57,93918.7,93896.55,93910.56,2.81899
2025-04-28 18:26:00,93913.05,93923.19,93913.05,93922.88,1.52612
2025-04-28 18:27:00,93922.89,93922.89,93916.68,93918.8,0.02485
2025-04-28 18:28:00,93916.79,93940.19,93913.97,93940.19,2.41713
2025-04-28 18:29:00,93939.99,93940.94,93930.08,93930.08,0.11964
2025-04-28 18:30:00,93930.61,93932.21,93883.18,93883.18,0.35999
2025-04-28 18:31:00,93883.18,93895.52,93883.18,93895.52,1.74727
2025-04-28 18:32:00,93895.52,93928.82,93883.18,93928.81,0.91131
2025-04-28 18:33:00,93928.81,93928.82,93923.88,93923.88,0.2212
2025-04-28 18:34:00,93923.88,93924.84,93906.4,93906.4,0.49973
2025-04-28 18:35:00,93906.4,93906.4,93899.53,93900.0,0.7335
2025-04-28 18:36:00,93901.81,93950.0,93900.0,93945.62,1.79917
2025-04-28 18:37:00,93950.0,94007.89,93945.36,93992.74,3.74167
2025-04-28 18:38:00,94007.89,94007.89,93990.62,93997.37,0.26056
2025-04-28 18:39:00,93999.5,93999.98,93998.86,93999.98,0.39172
2025-04-28 18:40:00,93999.99,94049.39,93999.52,94049.39,2.09155
2025-04-28 18:41:00,94049.37,94050.0,94009.89,94009.98,1.59395
2025-04-28 18:42:00,94009.88,94009.99,94001.84,94001.84,2.1113
2025-04-28 18:43:00,94001.89,94001.9,93999.98,93999.98,0.38891
2025-04-28 18:44:00,93999.98,94000.01,93992.77,93992.89,0.64766
2025-04-28 18:45:00,93983.21,94000.0,93983.21,93999.48,1.59308
2025-04-28 18:46:00,94000.0,94040.0,93999.69,94034.1,3.60554
2025-04-28 18:47:00,94034.1,94058.91,94034.09,94039.0,2.65075
2025-04-28 18:48:00,94100.0,94108.37,94039.0,94108.37,3.50918
2025-04-28 18:49:00,94108.21,94114.05,94108.21,94111.91,1.09263
2025-04-28 18:50:00,94111.91,94160.75,94111.91,94160.75,2.87251
2025-04-28 18:51:00,94160.75,94160.75,94149.95,94149.96,0.60614
2025-04-28 18:52:00,94149.96,94181.49,94149.95,94181.49,1.44622
2025-04-28 18:53:00,94179.99,94184.71,94170.58,94170.58,0.32124
2025-04-28 18:54:00,94170.55,94171.18,94169.37,94171.18,1.23806
2025-04-28 18:55:00,94169.37,94180.67,94169.37,94169.37,0.73664
2025-04-28 18:56:00,94180.67,94202.0,94169.37,94201.99,2.11025
2025-04-28 18:57:00,94201.99,94202.0,94182.56,94182.59,0.52252
2025-04-28 18:58:00,94183.17,94207.92,94182.59,94203.17,1.86547
2025-04-28 18:59:00,94194.01,94194.73,94192.82,94194.0,0.32352
2025-04-28 19:00:00,94194.01,94194.02,94193.91,94193.91,0.07454
2025-04-28 19:01:00,94194.01,94206.92,94194.0,94205.96,0.76262
2025-04-28 19:02:00,94205.96,94330.35,94205.96,94255.13,2.81343
2025-04-28 19:03:00,94330.35,94499.25,94254.17,94400.26,3.22931
2025-04-28 19:04:00,94400.26,94641.65,94254.16,94641.65,2.55905
2025-04-28 19:05:00,94641.64,94641.65,94536.63,94571.19,1.72427
2025-04-28 19:06:00,94571.19,94587.48,94536.64,94549.31,1.16246
2025-04-28 19:07:00,94564.24,94564.24,94492.68,94492.7,3.85104
2025-04-28 19:08:00,94492.69,94511.77,94489.49,94511.76,1.2131
2025-04-28 19:09:00,94511.77,94511.77,94458.86,94458.9,0.98173
2025-04-28 19:10:00,94458.91,94458.91,94425.76,94425.9,1.13846
2025-04-28 19:11:00,94425.88,94425.9,94416.12,94422.4,1.55554
2025-04-28 19:12:00,94422.4,94425.55,94417.64,94420.93,1.34825
2025-04-28 19:13:00,94420.93,94420.93,94412.02,94414.86,0.28437
2025-04-28 19:14:00,94412.51,94430.59,94412.02,94412.5,0.39679
2025-04-28 19:15:00,94430.57,94522.74,94430.57,94522.74,2.64087
2025-04-28 19:16:00,94522.74,94524.45,94500.28,94518.64,2.20593
2025-04-28 19:17:00,94519.32,94582.44,94518.64,94547.44,2.34085
2025-04-28 19:18:00,94547.45,94565.63,94547.44,94560.28,3.3043
2025-04-28 19:19:00,94560.28,94639.09,94560.28,94639.09,2.33493
2025-04-28 19:20:00,94639.09,94671.12,94594.92,94661.57,0.60529
2025-04-28 19:21:00,94661.58,94679.19,94654.35,94654.35,1.34858
2025-04-28 19:22:00,94670.97,94694.48,94657.19,94694.47,4.11626
2025-04-28 19:23:00,94694.47,94785.72,94693.92,94785.72,2.11214
2025-04-28 19:24:00,94785.92,94791.26,94765.87,94769.51,2.74499
2025-04-28 19:25:00,94765.87,94765.87,94660.0,94661.51,2.93145
2025-04-28 19:26:00,94657.51,94733.92,94657.1,94691.84,4.10649
2025-04-28 19:27:00,94691.58,94691.84,94677.4,94677.4,0.02565
2025-04-28 19:28:00,94677.4,94680.08,94671.67,94680.08,0.28451
2025-04-28 19:29:00,94680.06,94680.07,94674.4,94680.07,0.11346
2025-04-28 19:30:00,94679.22,94696.69,94676.52,94696.69,1.91005
2025-04-28 19:31:00,94696.0,94765.58,94629.59,94765.58,3.03028
2025-04-28 19:32:00,94764.01,94824.05,94764.01,94823.17,1.55651
2025-04-28 19:33:00,94823.17,94823.17,94780.09,94780.09,1.18982
2025-04-28 19:34:00,94779.99,94781.69,94765.26,94779.37,1.00773
2025-04-28 19:35:00,94798.52,94815.93,94765.02,94815.29,0.97037
2025-04-28 19:36:00,94815.91,94815.91,94812.7,94812.7,0.13931
2025-04-28 19:37:00,94813.87,94821.41,94811.12,94821.41,0.57937
2025-04-28 19:38:00,94821.41,94849.66,94815.01,94815.01,2.21531
2025-04-28 19:39:00,94815.01,94819.29,94799.04,94799.04,1.17586
2025-04-28 19:40:00,94799.04,94864.24,94799.04,94860.0,1.67047
2025-04-28 19:41:00,94860.0,94861.27,94860.0,94860.49,0.05145
2025-04-28 19:42:00,94860.49,94860.49,94858.59,94860.49,0.0245
2025-04-28 19:43:00,94860.49,94860.49,94847.2,94855.67,0.3633
2025-04-28 19:44:00,94855.66,94864.64,94855.66,94861.98,1.12191
2025-04-28 19:45:00,94866.54,94877.51,94863.36,94866.22,0.56342
2025-04-28 19:46:00,94866.22,94878.51,94866.22,94871.88,1.16119
2025-04-28 19:47:00,94873.7,94874.74,94811.41,94816.55,2.92999
2025-04-28 19:48:00,94811.41,94811.41,94797.24,94797.25,1.47938
2025-04-28 19:49:00,94797.27,94797.27,94781.92,94788.0,0.57447
2025-04-28 19:50:00,94790.89,94832.96,94783.51,94832.95,1.74401
2025-04-28 19:51:00,94836.46,94880.0,94832.95,94870.5,2.22698
2025-04-28 19:52:00,94870.5,94886.01,94870.21,94886.01,1.70316
2025-04-28 19:53:00,94886.01,94893.06,94876.22,94876.22,1.47267
2025-04-28 19:54:00,94876.33,94876.33,94867.88,94872.97,0.89915
2025-04-28 19:55:00,94872.96,94878.07,94871.78,94878.06,0.40926
2025-04-28 19:56:00,94878.06,94878.07,94838.22,94838.22,1.04392
2025-04-28 19:57:00,94838.22,94851.93,94835.25,94835.25,1.1881
2025-04-28 19:58:00,94835.25,94835.25,94788.13,94788.44,2.49789
2025-04-28 19:59:00,94788.44,94809.58,94761.9,94809.57,1.88926
2025-04-28 20:00:00,94809.56,94809.56,94797.31,94808.8,2.24644
2025-04-28 20:01:00,94808.7,94808.7,94760.87,94764.94,1.16004
2025-04-28 20:02:00,94761.9,94761.9,94704.12,94704.12,1.11936
2025-04-28 20:03:00,94708.45,94708.46,94687.03,94688.85,0.72042
2025-04-28 20:04:00,94688.73,94688.86,94635.17,94636.5,2.52002
2025-04-28 20:05:00,94635.01,94660.83,94632.78,94632.78,1.92012
2025-04-28 20:06:00,94632.78,94660.83,94599.98,94628.97,1.54401
2025-04-28 20:07:00,94628.97,94644.8,94599.35,94644.22,1.14501
2025-04-28 20:08:00,94644.22,94660.0,94634.65,94634.65,1.71851
2025-04-28 20:09:00,94634.65,94635.93,94627.08,94635.91,0.6184
2025-04-28 20:10:00,94635.92,94636.0,94621.91,94636.0,1.67002
2025-04-28 20:11:00,94629.22,94629.22,94584.09,94605.93,1.82568
2025-04-28 20:12:00,94606.7,94613.02,94581.72,94581.72,1.74879
2025-04-28 20:13:00,94596.21,94618.64,94596.21,94618.33,1.78419
2025-04-28 20:14:00,94618.32,94618.32,94589.01,94606.35,0.0199
2025-04-28 20:15:00,94606.34,94606.35,94555.97,94556.01,1.07275
2025-04-28 20:16:00,94556.02,94594.19,94552.81,94594.19,1.74043
2025-04-28 20:17:00,94594.19,94599.37,94594.19,94594.51,0.71648
2025-04-28 20:18:00,94594.28,94598.13,94594.28,94598.12,0.26759
2025-04-28 20:19:00,94598.12,94604.04,94597.32,94598.13,0.014
2025-04-28 20:20:00,94598.13,94614.36,94594.51,94614.36,1.1952
2025-04-28 20:21:00,94614.67,94686.47,94614.36,94686.3,2.99586
2025-04-28 20:22:00,94686.3,94688.86,94671.39,94688.86,1.11626
2025-04-28 20:23:00,94689.01,94695.66,94679.45,94679.46,1.06592
2025-04-28 20:24:00,94675.25,94695.64,94672.35,94695.58,0.37001
2025-04-28 20:25:00,94695.58,94714.2,94680.99,94682.82,2.43793
2025-04-28 20:26:00,94715.62,94715.62,94668.36,94668.36,1.44371
2025-04-28 20:27:00,94668.36,94668.4,94619.18,94619.99,2.46425
2025-04-28 20:28:00,94620.75,94647.67,94619.99,94647.66,1.25684
2025-04-28 20:29:00,94647.67,94652.18,94647.5,94652.18,0.28537
2025-04-28 20:30:00,94652.17,94674.4,94590.16,94590.16,2.3592
2025-04-28 20:31:00,94674.4,94674.4,94577.0,94579.22,1.80441
2025-04-28 20:32:00,94579.21,94579.21,94528.4,94528.41,1.4085
2025-04-28 20:33:00,94528.41,94542.18,94527.46,94542.18,1.17594
2025-04-28 20:34:00,94542.2,94595.27,94541.98,94594.65,1.06199
2025-04-28 20:35:00,94594.65,94600.0,94594.65,94600.0,1.12711
2025-04-28 20:36:00,94582.83,94600.01,94582.83,94595.29,0.01785
2025-04-28 20:37:00,94595.27,94600.01,94593.8,94600.0,0.36346
2025-04-28 20:38:00,94600.0,94620.68,94599.99,94620.68,1.4509
2025-04-28 20:39:00,94600.0,94674.4,94600.0,94643.25,1.72347
2025-04-28 20:40:00,94643.13,94643.27,94640.84,94643.25,0.0171
2025-04-28 20:41:00,94638.45,94660.98,94600.0,94660.98,1.68204
2025-04-28 20:42:00,94651.59,94660.98,94545.28,94547.28,1.8124
2025-04-28 20:43:00,94545.28,94562.47,94521.58,94521.58,2.10945
2025-04-28 20:44:00,94521.58,94521.58,94459.61,94469.05,1.70806
2025-04-28 20:45:00,94469.05,94469.58,94458.21,94469.05,0.08719
2025-04-28 20:46:00,94471.87,94471.87,94458.74,94462.53,0.39019
2025-04-28 20:47:00,94462.53,94463.51,94435.82,94440.0,0.33997
2025-04-28 20:48:00,94441.72,94441.72,94409.46,94412.06,0.58593
2025-04-28 20:49:00,94412.05,94416.4,94412.05,94416.4,0.29839
2025-04-28 20:50:00,94416.39,94429.38,94413.99,94429.38,3.0827
2025-04-28 20:51:00,94429.37,94431.19,94382.79,94402.21,2.58706
2025-04-28 20:52:00,94402.21,94402.22,94388.94,94400.72,0.0556
2025-04-28 20:53:00,94402.22,94404.0,94382.12,94402.21,0.01954
2025-04-28 20:54:00,94396.64,94412.49,94396.64,94409.4,0.79952
2025-04-28 20:55:00,94409.4,94425.7,94407.43,94419.48,1.26517
2025-04-28 20:56:00,94419.49,94420.44,94416.65,94419.49,0.02182
2025-04-28 20:57:00,94407.18,94411.56,94393.88,94411.56,0.44522
2025-04-28 20:58:00,94409.0,94422.45,94405.51,94408.99,1.08886
2025-04-28 20:59:00,94422.45,94499.99,94408.99,94477.31,1.17618
2025-04-28 21:00:00,94477.31,94488.84,94449.91,94469.67,1.85484
2025-04-28 21:01:00,94469.66,94469.7,94469.65,94469.67,0.01675
2025-04-28 21:02:00,94469.62,94508.92,94469.62,94508.92,1.34118
2025-04-28 21:03:00,94508.92,94510.88,94499.98,94507.0,1.16373
2025-04-28 21:04:00,94506.99,94519.09,94501.15,94519.09,0.3654
2025-04-28 21:05:00,94517.74,94539.99,94517.16,94537.74,0.49881
2025-04-28 21:06:00,94537.74,94537.74,94537.73,94537.73,0.01393
2025-04-28 21:07:00,94537.73,94543.74,94537.73,94543.74,0.48452
2025-04-28 21:08:00,94543.21,94550.32,94457.43,94489.54,1.46083
2025-04-28 21:09:00,94489.54,94489.54,94403.57,94439.12,1.55871
2025-04-28 21:10:00,94439.12,94450.56,94432.09,94446.74,2.70407
2025-04-28 21:11:00,94446.74,94454.48,94444.0,94453.57,0.45592
2025-04-28 21:12:00,94454.48,94454.79,94404.39,94408.57,0.73803
2025-04-28 21:13:00,94408.58,94408.58,94401.48,94401.48,0.65966
2025-04-28 21:14:00,94401.46,94401.48,94367.09,94367.11,0.3534
2025-04-28 21:15:00,94367.09,94367.18,94350.01,94367.1,0.04205
2025-04-28 21:16:00,94367.1,94386.24,94367.1,94386.24,1.45053
2025-04-28 21:17:00,94386.22,94394.46,94362.19,94386.22,0.1905
2025-04-28 21:18:00,94386.23,94386.25,94359.98,94359.98,0.88021
2025-04-28 21:19:00,94359.98,94360.02,94353.79,94353.79,1.36738
2025-04-28 21:20:00,94353.79,94353.81,94353.76,94353.79,0.01894
2025-04-28 21:21:00,94353.79,94367.89,94353.78,94367.78,0.63541
2025-04-28 21:22:00,94347.98,94368.99,94327.95,94367.77,0.19227
2025-04-28 21:23:00,94367.79,94367.79,94363.22,94367.77,0.01979
2025-04-28 21:24:00,94367.77,94375.08,94367.77,94375.07,1.12355
2025-04-28 21:25:00,94375.07,94379.17,94373.46,94379.17,0.57309
2025-04-28 21:26:00,94379.17,94417.95,94379.17,94417.95,3.74559
2025-04-28 21:27:00,94417.91,94432.98,94387.08,94432.89,0.90169
2025-04-28 21:28:00,94432.89,94433.0,94421.04,94421.04,0.27444
2025-04-28 21:29:00,94421.05,94422.01,94395.58,94396.37,0.02436
2025-04-28 21:30:00,94400.02,94400.02,94372.26,94396.37,0.04338
2025-04-28 21:31:00,94396.56,94418.55,94395.43,94418.55,1.07395
2025-04-28 21:32:00,94418.56,94418.56,94417.91,94418.56,0.12215
2025-04-28 21:33:00,94418.55,94418.57,94400.01,94400.01,0.12772
2025-04-28 21:34:00,94400.0,94400.01,94379.18,94393.89,0.06627
2025-04-28 21:35:00,94393.89,94393.89,94345.87,94345.87,1.02333
2025-04-28 21:36:00,94345.87,94353.27,94345.87,94353.27,0.29678
2025-04-28 21:37:00,94351.14,94351.15,94349.35,94351.15,0.64655
2025-04-28 21:38:00,94349.35,94349.35,94321.37,94321.37,0.94281
2025-04-28 21:39:00,94304.44,94322.05,94294.2,94305.95,1.10363
2025-04-28 21:40:00,94305.74,94330.02,94288.01,94309.51,0.29345
2025-04-28 21:41:00,94309.5,94383.87,94309.5,94383.87,2.10219
2025-04-28 21:42:00,94383.31,94383.87,94368.43,94369.4,1.58685
2025-04-28 21:43:00,94369.4,94369.56,94368.2,94369.4,0.05948
2025-04-28 21:44:00,94369.4,94373.07,94350.74,94373.06,1.71953
2025-04-28 21:45:00,94373.07,94373.98,94367.8,94373.07,0.3402
2025-04-28 21:46:00,94373.06,94373.07,94373.06,94373.06,0.01097
2025-04-28 21:47:00,94373.07,94373.07,94350.69,94353.66,0.45761
2025-04-28 21:48:00,94368.97,94368.97,94349.49,94367.14,1.02435
2025-04-28 21:49:00,94373.0,94373.02,94372.99,94373.02,0.0202
2025-04-28 21:50:00,94373.02,94373.51,94358.13,94373.01,0.03047
2025-04-28 21:51:00,94373.0,94392.35,94352.62,94374.9,0.27105
2025-04-28 21:52:00,94375.14,94449.49,94364.3,94375.13,1.30824
2025-04-28 21:53:00,94476.64,94539.44,94375.13,94513.99,1.70255
2025-04-28 21:54:00,94513.85,94513.99,94497.19,94497.19,1.35726
2025-04-28 21:55:00,94497.19,94497.34,94489.54,94497.0,0.02525
2025-04-28 21:56:00,94497.21,94516.1,94494.98,94516.1,2.12072
2025-04-28 21:57:00,94516.1,94516.45,94516.03,94516.09,0.30861
2025-04-28 21:58:00,94516.09,94516.34,94516.03,94516.09,0.12082
2025-04-28 21:59:00,94516.09,94549.98,94513.7,94549.97,1.18015
2025-04-28 22:00:00,94549.97,94549.98,94535.91,94549.97,2.59218
2025-04-28 22:01:00,94548.8,94562.7,94543.61,94562.7,2.91665
2025-04-28 22:02:00,94562.7,94565.22,94543.23,94558.58,2.36357
2025-04-28 22:03:00,94558.58,94558.58,94505.67,94508.69,2.75001
2025-04-28 22:04:00,94513.19,94552.5,94494.13,94552.5,2.54911
2025-04-28 22:05:00,94554.2,94569.38,94540.2,94540.2,2.39961
2025-04-28 22:06:00,94569.93,94710.64,94540.01,94649.53,2.51387
2025-04-28 22:07:00,94649.53,94710.64,94647.72,94647.72,0.3963
2025-04-28 22:08:00,94644.23,94644.23,94640.0,94640.26,0.64698
2025-04-28 22:09:00,94640.0,94640.26,94592.99,94619.06,2.05841
2025-04-28 22:10:00,94617.47,94634.21,94602.87,94633.61,1.26188
2025-04-28 22:11:00,94633.61,94640.27,94632.43,94636.46,0.88711
2025-04-28 22:12:00,94636.45,94636.46,94622.66,94634.5,0.03277
2025-04-28 22:13:00,94636.45,94651.68,94616.35,94651.68,1.62893
2025-04-28 22:14:00,94652.17,94670.19,94650.91,94659.93,0.82352
2025-04-28 22:15:00,94659.93,94659.94,94627.13,94627.13,1.08698
2025-04-28 22:16:00,94627.13,94627.13,94625.01,94625.07,0.22469
2025-04-28 22:17:00,94625.07,94627.63,94615.24,94625.0,0.02042
2025-04-28 22:18:00,94625.07,94627.63,94606.47,94625.07,0.11974
2025-04-28 22:19:00,94619.85,94625.08,94515.07,94515.08,2.03756
2025-04-28 22:20:00,94515.07,94515.1,94503.51,94503.51,0.83559
2025-04-28 22:21:00,94515.09,94515.09,94478.27,94492.5,2.13057
2025-04-28 22:22:00,94492.5,94495.69,94491.56,94492.5,0.0168
2025-04-28 22:23:00,94492.5,94511.99,94480.01,94511.99,1.98948
2025-04-28 22:24:00,94511.99,94544.01,94511.99,94544.0,2.3013
2025-04-28 22:25:00,94544.0,94565.21,94544.0,94565.2,1.98869
2025-04-28 22:26:00,94565.22,94565.91,94520.92,94520.92,0.38869
2025-04-28 22:27:00,94520.92,94528.65,94520.92,94527.52,0.93303
2025-04-28 22:28:00,94527.52,94527.52,94510.5,94512.34,0.17767
2025-04-28 22:29:00,94512.33,94515.43,94512.11,94512.35,0.01954
2025-04-28 22:30:00,94512.35,94521.74,94491.55,94518.86,1.14853
2025-04-28 22:31:00,94519.78,94524.74,94519.47,94524.73,0.40859
2025-04-28 22:32:00,94524.73,94528.29,94492.37,94505.82,0.27731
2025-04-28 22:33:00,94505.82,94527.9,94490.2,94513.7,1.55251
2025-04-28 22:34:00,94513.7,94604.84,94504.0,94604.84,1.28856
2025-04-28 22:35:00,94604.85,94609.88,94596.85,94596.85,2.26828
2025-04-28 22:36:00,94596.85,94606.31,94596.85,94604.0,1.69922
2025-04-28 22:37:00,94604.13,94613.85,94597.17,94602.0,0.92295
2025-04-28 22:38:00,94604.51,94660.0,94602.0,94659.99,3.42536
2025-04-28 22:39:00,94659.99,94670.7,94635.31,94653.58,0.28061
2025-04-28 22:40:00,94653.59,94654.59,94653.06,94653.6,0.01613
2025-04-28 22:41:00,94653.06,94663.9,94652.99,94658.31,0.48816
2025-04-28 22:42:00,94642.28,94658.34,94640.94,94658.33,0.03529
2025-04-28 22:43:00,94646.68,94647.09,94618.96,94619.0,1.08271
2025-04-28 22:44:00,94618.97,94623.82,94618.97,94623.82,0.11152
2025-04-28 22:45:00,94623.82,94625.88,94614.49,94623.8,0.11313
2025-04-28 22:46:00,94623.8,94623.81,94620.98,94620.98,0.01628
2025-04-28 22:47:00,94623.8,94714.29,94623.21,94714.28,1.68137
2025-04-28 22:48:00,94714.28,94720.48,94705.1,94718.23,0.68894
2025-04-28 22:49:00,94718.24,94728.37,94716.01,94728.37,0.55385
2025-04-28 22:50:00,94728.37,94810.01,94724.41,94810.01,1.73428
2025-04-28 22:51:00,94795.9,94826.81,94795.9,94826.81,1.42926
2025-04-28 22:52:00,94824.98,94826.08,94812.47,94814.5,0.14368
2025-04-28 22:53:00,94814.5,94824.32,94813.5,94815.66,0.91663
2025-04-28 22:54:00,94815.65,94861.19,94815.65,94860.65,0.47881
2025-04-28 22:55:00,94860.66,94879.08,94860.51,94879.07,2.22906
2025-04-28 22:56:00,94878.73,94879.09,94861.97,94862.44,0.13651
2025-04-28 22:57:00,94862.44,94863.99,94861.08,94862.44,0.15352
2025-04-28 22:58:00,94862.43,94862.44,94780.69,94790.0,1.65474
2025-04-28 22:59:00,94790.0,94820.9,94789.8,94809.52,2.09527
2025-04-28 23:00:00,94808.35,94822.01,94808.35,94822.0,0.67758
2025-04-28 23:01:00,94822.0,94832.51,94822.0,94826.75,0.76331
2025-04-28 23:02:00,94832.06,94832.07,94810.67,94811.47,0.85624
2025-04-28 23:03:00,94811.47,94895.27,94810.67,94895.27,2.94981
2025-04-28 23:04:00,94898.0,94908.38,94897.27,94908.38,1.45528
2025-04-28 23:05:00,94908.14,94908.15,94908.14,94908.15,0.00145
2025-04-28 23:06:00,94898.66,94914.4,94898.66,94914.4,1.17869
2025-04-28 23:07:00,94914.41,94927.84,94914.41,94927.83,0.68355
2025-04-28 23:08:00,94927.83,94948.01,94927.82,94947.56,0.46667
2025-04-28 23:09:00,94947.01,94947.08,94940.01,94940.01,0.24963
2025-04-28 23:10:00,94937.67,94958.45,94936.71,94936.71,0.27211
2025-04-28 23:11:00,94936.8,94975.91,94936.72,94975.91,0.56747
2025-04-28 23:12:00,94975.89,94975.89,94965.51,94965.51,0.25816
2025-04-28 23:13:00,94965.5,94965.52,94960.5,94962.68,0.27
2025-04-28 23:14:00,94962.69,94968.89,94962.69,94968.89,0.72037
2025-04-28 23:15:00,94968.89,94999.98,94966.87,94999.98,2.96206
2025-04-28 23:16:00,95000.27,95061.4,94999.98,95028.51,3.36245
2025-04-28 23:17:00,95028.51,95028.51,94935.95,94935.95,1.1886
2025-04-28 23:18:00,94935.95,95018.49,94923.34,94933.32,0.97787
2025-04-28 23:19:00,94933.21,94933.21,94922.39,94922.43,0.4713
2025-04-28 23:20:00,94922.43,95041.82,94922.39,95041.82,3.78799
2025-04-28 23:21:00,95041.82,95041.82,95038.8,95038.8,0.42756
2025-04-28 23:22:00,95041.82,95041.82,95001.86,95001.86,0.25806
2025-04-28 23:23:00,95000.51,95016.2,95000.51,95016.2,1.23065
2025-04-28 23:24:00,95016.2,95024.74,95016.2,95024.6,1.17658
2025-04-28 23:25:00,95024.6,95028.03,95019.98,95024.74,1.28386
2025-04-28 23:26:00,95024.74,95102.12,95024.74,95101.36,2.50237
2025-04-28 23:27:00,95101.36,95102.12,95096.9,95099.25,0.88382
2025-04-28 23:28:00,95096.9,95115.0,95095.23,95115.0,1.42943
2025-04-28 23:29:00,95115.07,95116.42,95112.0,95115.67,0.42189
2025-04-28 23:30:00,95117.72,95117.74,95096.21,95096.21,0.63737
2025-04-28 23:31:00,95096.21,95096.21,95053.68,95053.68,0.08236
2025-04-28 23:32:00,95053.68,95072.75,95053.68,95064.63,0.18898
2025-04-28 23:33:00,95064.69,95113.23,95064.63,95112.32,2.28966
2025-04-28 23:34:00,95112.32,95123.25,95112.06,95116.01,0.4685
2025-04-28 23:35:00,95116.01,95116.01,95116.0,95116.01,0.00081
2025-04-28 23:36:00,95116.01,95147.13,95116.0,95147.13,2.71544
2025-04-28 23:37:00,95151.29,95180.0,95151.29,95180.0,1.4864
2025-04-28 23:38:00,95177.6,95180.0,95106.63,95115.99,1.22888
2025-04-28 23:39:00,95116.0,95116.0,95109.66,95112.51,0.52582
2025-04-28 23:40:00,95112.51,95127.86,95107.39,95107.39,1.34547
2025-04-28 23:41:00,95107.39,95134.86,95107.39,95128.22,1.44588
2025-04-28 23:42:00,95134.86,95142.24,95127.38,95128.64,1.40705
2025-04-28 23:43:00,95128.68,95168.0,95128.68,95168.0,1.82065
2025-04-28 23:44:00,95163.28,95173.56,95127.37,95127.38,1.21731
2025-04-28 23:45:00,95127.37,95127.38,95066.12,95066.12,1.71386
2025-04-28 23:46:00,95066.12,95066.66,95063.79,95066.66,1.13499
2025-04-28 23:47:00,95072.24,95097.8,95072.24,95080.99,1.64735
2025-04-28 23:48:00,95080.82,95083.18,95037.82,95037.99,1.82982
2025-04-28 23:49:00,95037.66,95037.83,95014.82,95014.83,0.57564
2025-04-28 23:50:00,95014.83,95014.83,95000.01,95000.01,0.25881
2025-04-28 23:51:00,94993.61,94993.62,94973.69,94981.6,1.69583
2025-04-28 23:52:00,94981.6,94983.4,94979.5,94979.61,1.59685
2025-04-28 23:53:00,94979.61,95002.84,94979.61,95000.79,1.81367
2025-04-28 23:54:00,95000.79,95033.9,94993.03,95026.78,1.49671
2025-04-28 23:55:00,95026.78,95049.86,95026.16,95045.98,1.64239
2025-04-28 23:56:00,95045.99,95046.01,95028.02,95028.02,0.24322
2025-04-28 23:57:00,95028.0,95028.09,94952.39,94952.39,2.07551
2025-04-28 23:58:00,94952.39,94952.39,94952.37,94952.37,0.07986
2025-04-28 23:59:00,94952.38,94981.6,94952.38,94981.6,2.01672
2025-04-29 00:00:00,94981.6,95000.99,94972.5,94973.57,1.32566
2025-04-29 00:01:00,94972.5,94980.31,94972.5,94980.31,0.72042
2025-04-29 00:02:00,94976.01,94991.14,94971.74,94989.87,0.80893
2025-04-29 00:03:00,94989.86,95020.0,94989.85,95020.0,1.65457
2025-04-29 00:04:00,95020.0,95028.65,95020.0,95021.9,0.9749
2025-04-29 00:05:00,95021.9,95028.65,94980.0,94985.99,2.1018
2025-04-29 00:06:00,94980.0,94989.05,94976.23,94980.65,1.15632
2025-04-29 00:07:00,94980.66,94980.66,94895.18,94895.18,1.77919
2025-04-29 00:08:00,94895.18,94920.3,94895.18,94919.38,1.97635
2025-04-29 00:09:00,94920.3,94936.31,94919.38,94920.41,1.38601
2025-04-29 00:10:00,94920.5,94941.38,94919.43,94938.72,1.07822
2025-04-29 00:11:00,94938.68,94942.23,94938.64,94942.1,0.64524
2025-04-29 00:12:00,94942.1,94942.1,94912.14,94912.14,1.04664
2025-04-29 00:13:00,94912.14,94912.14,94869.56,94869.79,1.38174
2025-04-29 00:14:00,94869.79,94876.38,94868.32,94869.83,1.18193
2025-04-29 00:15:00,94869.83,94880.01,94857.58,94879.47,0.99253
2025-04-29 00:16:00,94879.47,94880.0,94841.54,94863.41,1.68318
2025-04-29 00:17:00,94862.39,94863.41,94829.3,94846.0,1.90962
2025-04-29 00:18:00,94846.0,94863.46,94838.88,94863.46,1.96566
2025-04-29 00:19:00,94858.53,94898.39,94858.53,94887.34,1.16844
2025-04-29 00:20:00,94890.0,94890.0,94861.75,94863.34,0.02612
2025-04-29 00:21:00,94863.34,94890.0,94863.33,94890.0,2.22965
2025-04-29 00:22:00,94889.99,94901.0,94889.83,94900.01,0.65638
2025-04-29 00:23:00,94900.01,94933.17,94900.01,94933.17,2.5475
2025-04-29 00:24:00,94933.17,94989.0,94925.69,94989.0,1.44411
2025-04-29 00:25:00,94989.0,95000.72,94986.61,95000.72,1.42482
2025-04-29 00:26:00,95000.71,95065.76,95000.71,95065.76,2.10626
2025-04-29 00:27:00,95073.94,95074.19,95038.97,95038.97,0.44683
2025-04-29 00:28:00,95038.97,95038.98,95010.02,95024.28,0.77987
2025-04-29 00:29:00,95024.28,95024.31,95019.52,95019.52,0.30258
2025-04-29 00:30:00,95024.28,95050.0,95024.22,95050.0,2.53892
